50635765648,【国内专柜版】YSL圣罗兰圆管方管系列黑管系列（配专柜礼盒礼袋） 黑管唇釉409（配礼盒礼袋）,228.00,炫彩轩美美妆专营店,京东物流放心购闪购,//item.jd.com/50635765648.html#comment,500+,0.98
100025702802,"	
colorkey 珂拉琪轻吻柔雾哑光（Hello Kitty版）V17法式枫红1.6g 唇膏雾面显白不易沾杯不易掉色",79.00,colorkey京东自营官方旗舰店,自营新品2件7.5折,//item.jd.com/100025702802.html#comment,1000+,0.94
1959815124,"	
【第二支5折】露华浓（Revlon）丽采黑管唇膏女士保湿滋润哑光豆沙色不掉色化妆品女彩妆套装 （325#铁锈红+445#柚木玫瑰）",59.00,CHOICE美妆海外专营店,京东物流秒杀2件7.5折,//item.jd.com/1959815124.html#comment,10万+,0.98
100012816421,"	
Charlotte Tilbury CT摩登雾感唇膏滋润不易掉色Pillow Talk哑光自然裸粉色（生日礼物送女友）",260.00,Charlotte Tilbury海外京东自营专区,自营新品包税满199-10,//item.jd.com/100012816421.html#comment,200+,0.84
64683469769,TOM FORD汤姆福特tf套装圣诞节礼物16/80/15/09黑金黑管唇膏滋润套装女士3g 黑管16号 复古典蕃茄红/斯嘉丽正红色,278.00,芙珂丝化妆品专营店,京东物流放心购秒杀免邮,//item.jd.com/64683469769.html#comment,1000+,0.99
100008833529,"	
魅可（M.A.C）丝缎柔雾液体唇膏15# 5ml (997 杏仁奶咖 哑光) 节日礼物 送女友送老婆",220.00,MAC魅可京东自营专区,自营品质溯源每满100-10赠,//item.jd.com/100008833529.html#comment,1万+,0.96
100023820234,"	
圣罗兰（YSL）小黑条 裸感哑光新色305赤裸脏橘色 2g （半哑光 持久易上色 送礼盒）生日礼物",339.00,圣罗兰（YSL）美妆京东自营专区,自营放心购品质溯源闪购每满300-30,//item.jd.com/100023820234.html#comment,10万+,0.97
10021960568766,"	
卡姿兰（Carslan）丝绒哑光唇釉雾面不掉色不易沾杯套装礼盒节日送礼七夕情人节礼物送女朋友 V607【火龙果】",59.00,红动美妆专营店,放心购秒杀免邮满69-10赠,//item.jd.com/10021960568766.html#comment,2万+,0.95
10029447476412,卡姿兰豆沙色唇釉唇彩唇膏礼盒套装丝绒哑光不沾杯不掉色品牌彩妆七夕礼物女 v04#奶茶色 4g,49.00,香草物语化妆品,放心购免邮满54-5,//item.jd.com/10029447476412.html#comment,2000+,0.97
10030906599507,INTOYOU水雾唇釉 不掉色不沾杯雾面哑光平价学生唇蜜小众品牌 W04 红茶荔枝饮,54.00,INTO YOU旗舰店,放心购,//item.jd.com/10030906599507.html#comment,5000+,0.96
10031372609060,中国风花西西子化妆品套装苗族彩妆套盒全套组合礼盒520礼物法国 国色惊鸿醉倾城10件套,308.00,艾妍坊美妆专营店,放心购券50-5,//item.jd.com/10031372609060.html#comment,100+,1.0
10038427432749,【现货不用等】Joocyee酵色新品复古Vintage抹茶太妃糖系列201 #203 沉落红泥,89.00,Joocyee酵色官方旗舰店,放心购2件7.5折,//item.jd.com/10038427432749.html#comment,200+,0.97
68499294919,"	
美宝莲女保湿滋润补水防嘴唇干裂蜕皮唇膏有色变色宝蓓爱炫彩护唇膏冬季润口唇油学生化妆品 【无敌红芭比】",19.90,思扬美妆专营店,放心购,//item.jd.com/68499294919.html#comment,1000+,0.92
66054367242,卡姿兰金致胶原美芯豆沙色保湿不易脱色不易沾杯滋润套装礼盒李佳琦番茄色唇釉学生平价女生日礼物 10米兰轻裸,75.00,卡姿兰京媄专卖店,满85-10赠,//item.jd.com/66054367242.html#comment,2000+,0.98
47373052688,美宝莲 接吻棒SuperStay巨持妆哑光液体唇膏 防水哑光 唇膏 保湿不沾杯染 117 复古砖红色,119.00,美宝莲官方旗舰店,每满159-60,//item.jd.com/47373052688.html#comment,1万+,0.93
10036338886571,小样专柜试用装80 15 16 迷你版黑管金管滋润唇1膏 KOU TF16(番茄红)1.2g,69.00,芊柔个人护理专营店,新品,//item.jd.com/10036338886571.html#comment,100+,0.88
41076021485,袋鼠妈妈 绝色轻盈绒雾唇釉孕妇适用滋润保湿 孕期适用亮丽色泽 孕妇唇釉 孕妇彩妆 孕妇 05#玫瑰豆沙,68.00,袋鼠妈妈官方旗舰店,放心购赠,//item.jd.com/41076021485.html#comment,2万+,0.97
61672532979,"	
纪梵希（Givenchy） 禁忌之吻霓虹唇膏 N27，灯火暗红3.4g",300.00,丝芙兰官方旗舰店,放心购,//item.jd.com/61672532979.html#comment,5000+,0.98
100023820234,"	
圣罗兰（YSL）小黑条 裸感哑光新色305赤裸脏橘色 2g （半哑光 持久易上色 送礼盒）生日礼物",339.00,圣罗兰（YSL）美妆京东自营专区,自营放心购品质溯源闪购每满300-30,//item.jd.com/100023820234.html#comment,10万+,0.97
10022741290851,完美日记 细跟恣意出色丝绒细管玫瑰限定哑光显白唇膏周迅同款生日礼物送女友 L04 复古小猫跟（赤茶红棕）,89.90,完美日记官方旗舰店,京东物流放心购免邮满170-20,//item.jd.com/10022741290851.html#comment,10万+,0.97
10029562086080,【送女友礼物】YSL圣罗兰套装礼盒ysl小金条21杨树林圆管12方管1966老婆生日礼物女  YSL含情脉脉套装：小金条21+方管1966,558.00,埃坶玖化妆品专营店,京东物流放心购券99-20,//item.jd.com/10029562086080.html#comment,5000+,0.97
10034160184989,"	
情人节生日礼物汤姆福特（TOM FORD）TF16烈焰炫彩幻魅黑金礼盒黑管细管唇膏 细管27#SHAMELESS焦糖烤栗色",318.00,荼蕾熙美妆专营店,京东物流放心购券99-20,//item.jd.com/10034160184989.html#comment,1万+,0.99
10034343748168,"	
情人节生日礼物汤姆福特（TOM FORD）TF16烈焰炫彩幻魅黑金礼盒黑管细管唇膏 黑管100#EQUUS肉桂奶茶色",318.00,荼蕾熙美妆专营店,京东物流放心购券99-20,//item.jd.com/10034343748168.html#comment,1万+,0.99
100003187920,"	
圣罗兰(YSL)圆管迷魅亮彩滋润80号 3.2g【番茄红色 莹亮润泽】生日礼物送女友",285.00,圣罗兰（YSL）海外京东自营专区,自营放心购品质溯源秒杀券299-30每满300-30,//item.jd.com/100003187920.html#comment,10万+,0.97
100009404517,"	
花西子鲜花/女款雾面哑光保湿滋润唇膏奶茶豆沙烂番茄色- M102 大红春（哑光正红色）",89.00,花西子京东自营旗舰店,自营放心购,//item.jd.com/100009404517.html#comment,1万+,0.97
100020761574,"	
花西子花露玲珑陶瓷/雕花哑光唇膏保湿滋润国潮匠心礼物送女友- M212柿红锦（暖茶红柿）",199.00,花西子京东自营旗舰店,自营放心购,//item.jd.com/100020761574.html#comment,1万+,0.98
100012404425,纪梵希（Givenchy）【预售】小羊皮双支礼盒套装 N306+N333 唇膏 生日礼物,720.00,GIVENCHY纪梵希京东自营官方旗舰店,自营放心购券1200-100赠,//item.jd.com/100012404425.html#comment,5万+,0.96
10028659394963,"	
【包税】【节日礼物】圣罗兰（YSL）迷魅闪星银管星星圆管夹心唇膏黑管水光 滋润显色 圆管银管夹心N°8樱桃水红色（保税速达）",141.00,碧缇蓓海外专营店,京东物流放心购免邮每满300-30,//item.jd.com/10028659394963.html#comment,500+,0.97
100005908723,"	
vnk圆管艺术管礼盒2支装(雾面哑光 顺滑 显色持久 金闪唇膏)",79.00,VNK京东自营官方旗舰店,自营闪购每满159-60,//item.jd.com/100005908723.html#comment,2万+,0.96
100014314774,"	
稚优泉（CHIOTURE）方管雾镜哑光857野生苹果雾面哑光唇膏女滋润 节日生日礼物送女友",59.00,稚优泉京东自营旗舰店,自营放心购,//item.jd.com/100014314774.html#comment,5000+,0.96
100012404419,纪梵希（Givenchy）【预售】小羊皮双支礼盒套装 N306+N307 唇膏 生日礼物,720.00,GIVENCHY纪梵希京东自营官方旗舰店,自营券1200-100赠,//item.jd.com/100012404419.html#comment,5万+,0.96
10026179886035,【国内专柜】YSL圣罗兰情人节限定礼盒方管1966小金条416小黑条302唇膏 小黑条 N°302 赤裸豆沙新品,298.00,微供宝美妆专营店,京东物流放心购券399-5,//item.jd.com/10026179886035.html#comment,2000+,0.96
10020268769700,"
礼盒彩妆香水套装生日礼物女生情人节万圣节礼物送女友女朋友女孩老婆表白浪漫结婚纪念日化妆品实用礼品 曜夜星河彩妆礼盒",520.00,茜派礼品专营店,京东物流放心购每满299-40,//item.jd.com/10020268769700.html#comment,2000+,0.97
10028686929295,TOMFORD汤姆福特tf礼盒套装彩妆16唇膏礼品化妆品生日礼物女送 女友老婆 tf4支礼盒装（16+100+80）+细管27,1314.00,布鲁斯化妆品专营店,京东物流放心购券99-20,//item.jd.com/10028686929295.html#comment,1000+,0.99
50635765648,【国内专柜版】YSL圣罗兰圆管方管系列黑管系列（配专柜礼盒礼袋） 黑管唇釉409（配礼盒礼袋）,228.00,炫彩轩美美妆专营店,京东物流放心购闪购,//item.jd.com/50635765648.html#comment,500+,0.98
1959815139,"	
【第二支5折】露华浓（Revlon）丽采黑管唇膏女士保湿滋润哑光豆沙色不掉色化妆品女彩妆套装 240#吃土色",39.00,CHOICE美妆海外专营店,京东物流秒杀2件7.5折,//item.jd.com/1959815139.html#comment,10万+,0.98
10026950925813,植村秀Shu uemura小黑方唇膏小样（试用装1g） MRD163#柔雾血红色,49.00,植村秀shu uemura卓越专卖店,京东物流放心购,//item.jd.com/10026950925813.html#comment,1000+,0.98
69382683337,colorkey珂拉琪丝绒空气哑光唇釉唇泥不易掉色防水番茄蜜桃唇彩唇蜜送女友礼物 R618 浓密樱桃,59.00,colorkey官方旗舰店,京东物流放心购闪购满99-40,//item.jd.com/69382683337.html#comment,50万+,0.98
100025702802,"	
colorkey 珂拉琪轻吻柔雾哑光（Hello Kitty版）V17法式枫红1.6g 唇膏雾面显白不易沾杯不易掉色",79.00,colorkey京东自营官方旗舰店,自营新品2件7.5折,//item.jd.com/100025702802.html#comment,1000+,0.94
1959815124,"	
【第二支5折】露华浓（Revlon）丽采黑管唇膏女士保湿滋润哑光豆沙色不掉色化妆品女彩妆套装 （325#铁锈红+445#柚木玫瑰）",59.00,CHOICE美妆海外专营店,京东物流秒杀2件7.5折,//item.jd.com/1959815124.html#comment,10万+,0.98
72384146558,【限定款·音乐套装】中国风雕花礼盒彩妆套装化妆品礼物生日礼物送妈妈女朋友老婆闺蜜女生 音乐亮灯礼盒,178.00,众美尚品化妆品专营店,京东物流放心购秒杀免邮,//item.jd.com/72384146558.html#comment,5000+,0.97
53717160760,"
韩熙贞（HEXZE）丝绒雾面哑光唇釉学生保湿唇彩唇蜜防水不沾杯不易掉色礼物送女友国货 #M16千寻（枫叶橘）",59.90,韩熙贞官方旗舰店,京东物流放心购每满159-60,//item.jd.com/53717160760.html#comment,5万+,0.97
100013767257,"	
酵色Joocyee夏禅滋润 #502耳语甜茶 3g 高级显白送女友生日礼物",89.00,Joocyee酵色京东自营旗舰店,自营放心购新品券99-102件7.5折赠,//item.jd.com/100013767257.html#comment,1000+,0.94
100021609430,"	
阿玛尼（ARMANI）高定礼盒礼物 红管405+红管206  唇釉 彩妆礼盒（送阿玛尼卡套 ）",620.00,阿玛尼（Armani）美妆京东自营专区,自营品质溯源,//item.jd.com/100021609430.html#comment,5万+,0.97
10035640114503,圣罗兰(YSL)礼盒装杨树林小金条21/1966小粉条细管哑光唇膏  情人节礼物送女友 小金条1966号 红棕色2.2g,298.00,荼蕾熙美妆专营店,京东物流放心购券99-20,//item.jd.com/10035640114503.html#comment,5000+,0.98
100014839965,"	
colorkey珂拉琪 宝可梦精灵来电迷你套盒 01触电礼盒丝绒系列 1g*6 空气唇釉唇彩唇蜜哑光雾面礼物送礼",189.00,colorkey京东自营官方旗舰店,自营放心购新品赠,//item.jd.com/100014839965.html#comment,0,1.0
10028665708588,ysl圣罗兰礼盒套装YSL1966小金条21唇膏化妆品日礼物女送 女友朋友老婆 小粉条214#色 送礼盒,298.00,布鲁斯化妆品专营店,京东物流放心购券99-20,//item.jd.com/10028665708588.html#comment,2000+,0.97
100023820228,"	
何等HEDONE内心戏镜面唇釉水光唇蜜润唇油果汁唇釉TawnyWhisper 片刻软语",89.00,何等（HEDONE # FASHION SNOBS）京东自营旗舰店,自营放心购新品满赠,//item.jd.com/100023820228.html#comment,500+,0.97
100025702846,"	
colorkey 珂拉琪黑缎唇釉（三周年限定版）P914霸气萄冰2g 丝滑润哑系列 唇彩唇蜜哑光丝绒雾面不易沾杯",79.00,colorkey京东自营官方旗舰店,自营新品2件7.5折,//item.jd.com/100025702846.html#comment,1万+,0.98
49249483485,colorkey珂拉琪丝绒空气哑光唇釉唇泥不易掉色防水番茄蜜桃唇彩唇蜜送女友礼物 B605 肉桂蜜桃,59.00,colorkey官方旗舰店,京东物流放心购闪购满99-40,//item.jd.com/49249483485.html#comment,50万+,0.98
100011644423,"	
迪奥Dior全新烈艳蓝金唇膏星光限量版丝绒668#3.5g 惊艳红 (星光版 持久持妆 生日礼物 送女友)",385.00,迪奥（Dior）美妆京东自营专区,自营放心购品质溯源券300-10满300-30,//item.jd.com/100011644423.html#comment,100万+,0.96
51132338200,现货速发蝶芙兰胡萝卜素健康变色唇膏彩妆保湿滋润型,95.00,蝶芙兰官方旗舰店,放心购免邮赠,//item.jd.com/51132338200.html#comment,2万+,0.98
10034534784729,卡姿兰礼盒不易掉色金致胶原美芯唇膏滋润持久保湿补水持妆学生妆显气色双芯设计平价情人节七夕礼物 12#挪威深棕,89.00,卡姿兰东尚专卖店,放心购免邮赠,//item.jd.com/10034534784729.html#comment,5000+,0.97
10037500480916,谜草集红樱桃变色唇膏 保湿滋润礼物 一支,99.00,谜草集旗舰店,,//item.jd.com/10037500480916.html#comment,2万+,0.98
66054367245,卡姿兰金致胶原美芯豆沙色保湿不易脱色不易沾杯滋润套装礼盒李佳琦番茄色唇釉学生平价女生日礼物 13纯真蜜桃冻,75.00,卡姿兰京媄专卖店,满85-10赠,//item.jd.com/66054367245.html#comment,2000+,0.98
10037154017233,【限定款·灯光投影音乐礼盒】套装化妆品彩妆套盒花仙西子全套结婚纪念表白生日礼物送女友老婆闺蜜 一生相伴投影礼盒,178.00,问美化妆品专营店,放心购新品秒杀免邮,//item.jd.com/10037154017233.html#comment,48,1.0
10035478804563,黑管小样196菁纯丝绒显白ucm专柜试用装哑光1.6g 196#胡萝卜色(小样1.6g)),69.30,芊柔个人护理专营店,新品,//item.jd.com/10035478804563.html#comment,100+,0.88
61201776090,袋鼠妈妈 星钻光感柔雾 孕妇适用孕期化妆品植物孕妇化妆品孕妇彩妆 01奶豆沙,118.00,袋鼠妈妈官方旗舰店,放心购赠,//item.jd.com/61201776090.html#comment,5000+,0.97
100020388064,"	
VNK*SMILEYWORLD联名礼盒 3支装 (滋润不拔干 笑脸定制礼盒 送闺蜜)",159.00,VNK京东自营官方旗舰店,自营闪购每满159-60赠,//item.jd.com/100020388064.html#comment,2万+,0.96
10033922857497,圣罗兰（YSL）小金条女士不沾杯2.2g礼盒 小金条21# 正红色,278.00,轩天美妆专营店,京东物流秒杀免邮,//item.jd.com/10033922857497.html#comment,500+,0.97
100013206550,"	
colorkey 珂拉琪小黑镜空气唇釉镜光镜面 P712半熟樱桃1.7g 唇彩唇蜜水光唇不易掉色滋润显白",69.00,colorkey京东自营官方旗舰店,自营放心购2件7.5折,//item.jd.com/100013206550.html#comment,20万+,0.98
10030431376143,"	
YSL圣罗兰雾面哑光细管 小金条/小银条 小金条 9#棕调酒红",229.00,Hyperion美妆海外专营店,京东物流放心购满99-20,//item.jd.com/10030431376143.html#comment,1000+,0.96
100014314774,"	
稚优泉（CHIOTURE）方管雾镜哑光857野生苹果雾面哑光唇膏女滋润 节日生日礼物送女友",59.00,稚优泉京东自营旗舰店,自营放心购,//item.jd.com/100014314774.html#comment,5000+,0.96
100012404419,纪梵希（Givenchy）【预售】小羊皮双支礼盒套装 N306+N307 唇膏 生日礼物,720.00,GIVENCHY纪梵希京东自营官方旗舰店,自营券1200-100赠,//item.jd.com/100012404419.html#comment,5万+,0.96
10025910612475,礼盒套装生日礼物女生教师节礼物女老师情人节礼物香皂花送女友女朋友女孩闺蜜老婆创意情侣实用表白礼品 【表白套装】浪漫灯光礼盒+项链+,229.00,赛尔曼礼品京东自营旗舰店,自营,//item.jd.com/10025910612475.html#comment,5000+,0.97
10026950925813,植村秀Shu uemura小黑方唇膏小样（试用装1g） MRD163#柔雾血红色,49.00,植村秀shu uemura卓越专卖店,京东物流放心购,//item.jd.com/10026950925813.html#comment,1000+,0.98
66654713512,"	
植村秀Shuuemura小黑方生日礼物送女友MRD163\/784无色限柔雾唇膏 MRD163#柔雾血红色",260.00,植村秀shu uemura卓越专卖店,京东物流放心购,//item.jd.com/66654713512.html#comment,5000+,0.97
72384146558,【限定款·音乐套装】中国风雕花礼盒彩妆套装化妆品礼物生日礼物送妈妈女朋友老婆闺蜜女生 音乐亮灯礼盒,178.00,众美尚品化妆品专营店,京东物流放心购秒杀免邮,//item.jd.com/72384146558.html#comment,5000+,0.97
100013767257,"	
酵色Joocyee夏禅滋润 #502耳语甜茶 3g 高级显白送女友生日礼物",89.00,Joocyee酵色京东自营旗舰店,自营放心购新品券99-102件7.5折赠,//item.jd.com/100013767257.html#comment,1000+,0.94
100021609430,"	
阿玛尼（ARMANI）高定礼盒礼物 红管405+红管206  唇釉 彩妆礼盒（送阿玛尼卡套 ）",620.00,阿玛尼（Armani）美妆京东自营专区,自营品质溯源,//item.jd.com/100021609430.html#comment,5万+,0.97
